Date,Close,log_return,Volatil_D7,Volatil_D14,Volatil_D21,Volatil_D28
2024-06-11,67314.24,-0.032530322415029955,0.2790647730989601,0.28057340444638096,0.2691525551250484,0.46581104062897094
2024-06-12,68263.99,0.014010590579490376,0.30068734240521927,0.28496657330929137,0.2715299711957911,0.3898592079381275
2024-06-13,66773.01,-0.02208343776467173,0.3218959585294022,0.30164903652513486,0.27738553626041884,0.3947406264220247
2024-06-14,66043.99,-0.010977921824138023,0.30679282420382137,0.300755352149417,0.2772936784169006,0.38433595597100423
2024-06-15,66228.25,0.0027860739213107213,0.312071221302839,0.30050705711532966,0.2726827658460307,0.38449541142809573
2024-06-16,66676.87,0.006751007092293841,0.31652478538307743,0.303505791579186,0.27197277320514013,0.3837099029993154
2024-06-17,66504.33,-0.002591057844952401,0.31568047774371766,0.28971530301873827,0.26420137476692024,0.26174239813635025
2024-06-18,65175.32,-0.020186188658431685,0.26138065311654674,0.2605693950099,0.269613426644365,0.26332836986402525
2024-06-19,64974.37,-0.0030879852219766885,0.21171033358858418,0.25012621308710525,0.26697891987094496,0.2598238900346248
2024-06-20,64869.99,-0.001607771373120505,0.1710116364976189,0.2511612281524442,0.26159927275557937,0.2534940868129571
2024-06-21,64143.56,-0.011261416759841722,0.17171298521144654,0.2404787684554402,0.26115812571355335,0.25281843852691843
2024-06-22,64262.01,0.001844936066219504,0.16951374074421469,0.24224643295948273,0.26062097903207393,0.2485819151021166
2024-06-23,63210.01,-0.016505957689856198,0.16016496824244553,0.2413977240979843,0.2667158366594198,0.25168158638609484
2024-06-24,60293.3,-0.04724168823827901,0.31975960382476326,0.3144931324194136,0.3108646896974023,0.29080125416181596
2024-06-25,61806.01,0.024779622477455705,0.416974177019685,0.33562706296422545,0.31082444861276826,0.30735091579345086
2024-06-26,60864.99,-0.015342476362678105,0.4183254075791495,0.3193181619985655,0.30639236842759227,0.30916583273054005
2024-06-27,61706.47,0.013730655086801458,0.4490893983105625,0.3278303500732668,0.31870975007272,0.31152245830388214
2024-06-28,60427.84,-0.020938861751513153,0.4597983496682927,0.3362250515276953,0.31898641261833305,0.3164099832819415
2024-06-29,60986.68,0.009205553774616642,0.47278547813261157,0.34265769475216895,0.32491139061545693,0.31893756424478115
2024-06-30,62772.01,0.028853793809744524,0.5300578159198543,0.38188974788386104,0.3537872590050727,0.3398710917736205
2024-07-01,62899.99,0.0020367312407112426,0.36096980781995874,0.38320359990221964,0.3547316914116929,0.33368005226335395
2024-07-02,62135.47,-0.012229003319739846,0.3425869494690581,0.3758383115706755,0.33531215365303946,0.3180808005652965
2024-07-03,60208.58,-0.0315021343281225,0.40328656243327715,0.402227610377428,0.3447171587654043,0.32880917721746594
2024-07-04,57050.01,-0.05388661548310068,0.5247281907149867,0.4709441528655957,0.39383189837819227,0.3714448105972953
2024-07-05,56628.79,-0.007410738462197537,0.5185240351579543,0.47087571003457535,0.3935366546912695,0.36829776055858177
2024-07-06,58230.13,0.027885405242016163,0.573642033626739,0.5050898907092796,0.41842892536380927,0.3890276476888979
2024-07-07,55857.81,-0.04159356377998373,0.532821854996188,0.5337223826786778,0.4392927572173444,0.4068845939516194
2024-07-08,56714.62,0.015222671228313616,0.5683119209781431,0.5018565076766773,0.4497673547202339,0.4148416189131024
2024-07-09,58050.0,0.023272682322844962,0.6322576426828442,0.4994521495764641,0.46381593586742026,0.41784173134926833
2024-07-10,57725.85,-0.0055996280225802065,0.6050423084367804,0.49596718147846436,0.46369444739842713,0.4115489297613797
2024-07-11,57339.89,-0.006708538049520128,0.45536264001668014,0.4865949900565395,0.4633739226195277,0.40714058909476336
2024-07-12,57889.1,0.009532569171711086,0.45338146569374554,0.48386364137432997,0.4670578602719954,0.41009262756769777
2024-07-13,59204.02,0.022460333746386348,0.4367598384318136,0.49783343013905607,0.48020227073960964,0.42096023906996793
2024-07-14,60797.91,0.02656596839138983,0.26158352671562124,0.49395901103025797,0.4929776741743072,0.43369083819060267
2024-07-15,64724.14,0.06257882518464983,0.4509053849240195,0.5951806270380731,0.5202993589524891,0.4946664906263252
2024-07-16,65043.99,0.004929571655444641,0.45938914545136966,0.590055446311653,0.5119111644076266,0.4897635772095237
2024-07-17,64087.99,-0.014806827344029673,0.48983291066013784,0.5681861956323985,0.5115765076970498,0.4925587820319317
2024-07-18,63987.92,-0.0015626673332034774,0.477248151902556,0.471995607301385,0.5093944482166829,0.49255742596115387
2024-07-19,66660.0,0.040910757335444886,0.5056383950737565,0.4912266141398839,0.5242125475656317,0.5127375230944023
2024-07-20,67139.96,0.00717432290208512,0.51338498330987,0.48332595172061316,0.5239604394043983,0.5131645174866153
2024-07-21,68165.34,0.015156828740989328,0.5083496044475634,0.3906570385373889,0.5154207708171226,0.5108197905019985
2024-07-22,67532.01,-0.009334516829783621,0.3514456213989753,0.4086042000027233,0.5183529545659751,0.47800427587024663
2024-07-23,65936.01,-0.023916981434216472,0.4133939426615438,0.44315589875176054,0.5269959114316435,0.4817745067522779
2024-07-24,65376.0,-0.008529507623456261,0.4001931185520733,0.44612684262864893,0.5080475408781842,0.4790199275555757
2024-07-25,65799.95,0.006463859817351855,0.39901356683005684,0.4381956743372583,0.44054370226687456,0.47744365922431936
2024-07-26,67907.99,0.03153462223775808,0.348822466956649,0.4519609232127632,0.4474906742765602,0.4805047727576334
2024-07-27,67896.5,-0.00016921384598440523,0.3470541109224017,0.45118425018889113,0.440715531093588,0.48036824060618927
2024-07-28,68249.88,0.005191188977428364,0.33043680912713996,0.4419699202954316,0.3856917994112967,0.47121675702549826
2024-07-29,66784.69,-0.02170181316434392,0.3625957740868028,0.35135204752182114,0.40595389469742976,0.47958492097739885
2024-07-30,66188.0,-0.008974685027823451,0.32019868060694945,0.35551021686976236,0.4057598071146619,0.4784092811912627
2024-07-31,64628.0,-0.02385142421501373,0.3628836703464314,0.3696931433099895,0.4222836165623827,0.4718637560171258
2024-08-01,65354.02,0.011171199683345215,0.37078772298747265,0.37330226632155133,0.41951392939907983,0.4226045408964346
2024-08-02,61498.33,-0.06080893312569105,0.4657392079134565,0.4290121566772496,0.5034992170240323,0.4831874026119293
2024-08-03,60697.99,-0.013099436128860992,0.45123774473281414,0.42431831027318606,0.5000757442577362,0.47721222568665783
2024-08-04,58161.0,-0.04269555681819708,0.44683368305845883,0.441202145808193,0.5189364539287455,0.4785715949776453
2024-08-05,54018.81,-0.07388270778154322,0.5782198321997232,0.5440827551452608,0.520333078504213,0.5471144651439028
2024-08-06,56022.01,0.03641232998749407,0.7480270646524373,0.603256957137815,0.5509374263262035,0.5571988289694311
2024-08-07,55134.16,-0.015975161468007117,0.7501673641136524,0.6033774851267304,0.5512567271376483,0.5595430406487216
2024-08-08,61685.99,0.11228735091416127,1.2298558942146283,0.875648554271261,0.7432751574232468,0.6938077638568799
2024-08-09,60837.99,-0.013842409307287744,1.1520588216089849,0.8534280541807937,0.7206372626457171,0.6957847022112236
2024-08-10,60923.51,0.001404713543484379,1.1479608714102385,0.8538636429732585,0.7193534075735265,0.691461868919649
2024-08-11,58712.59,-0.036964958668207114,1.135512581083958,0.8630201156065276,0.725982633179462,0.6977522913185296
2024-08-12,59346.64,0.010741321896940523,0.9424549658181667,0.867350041063241,0.7296745575595014,0.6575968733330144
2024-08-13,60587.15,0.020687318243458014,0.925829119312508,0.87996268704388,0.7335419697349722,0.6626390497069391
2024-08-14,58683.39,-0.031926101818424826,0.9608059271287683,0.8854295184055809,0.742591259182619,0.6697693147085092
2024-08-15,57541.06,-0.019657942646201854,0.414028500575523,0.881756045526392,0.7431253857680132,0.6723722837589112
2024-08-16,58874.6,0.022910978337253942,0.47369874205868745,0.8468225293263261,0.7359291332078167,0.6592059931053526
2024-08-17,59491.99,0.010431923382209742,0.4851077824183122,0.8475557079142092,0.7389923717278294,0.6600859225616396
2024-08-18,58427.35,-0.018057579517003593,0.4204163339820073,0.8228548115683956,0.7387552907081472,0.6577267926876352
2024-08-19,59438.5,0.017158062435947308,0.4333887349663892,0.716800387265446,0.7427786532853643,0.6625790809501723
2024-08-20,59013.8,-0.007170849698593443,0.3986524513110289,0.7006602783609114,0.7426648932679464,0.6587125111715284
2024-08-21,61156.03,0.03565715238614722,0.4067882679148917,0.7094620202628027,0.7570742943471359,0.6737182184955626
2024-08-22,60375.84,-0.012839442327577983,0.383016710987261,0.4178319740094714,0.7557030048420416,0.6738963638473578
2024-08-23,64037.24,0.05887576421662603,0.5332329798389369,0.5120399499821392,0.7555776504469152,0.6996166092350993
2024-08-24,64157.01,0.0018685710918962383,0.5383335663067912,0.5119880432352277,0.7527167643365301,0.6997311562037002
2024-08-25,64220.0,0.0009813284334161388,0.4918271106119065,0.46155767781460083,0.726269048458142,0.6993093438884755
2024-08-26,62834.0,-0.021818360418123024,0.5511633493505025,0.48243663748543664,0.6520816682508631,0.6993534662104807
2024-08-27,59415.0,-0.05594960850125526,0.7193783724804919,0.5607080452355697,0.6891995174640323,0.7255983419065941
2024-08-28,59034.9,-0.006417925294743356,0.6574462005906629,0.5363075136497767,0.6855902705880662,0.721823905015103
2024-08-29,59359.01,0.005475126375226921,0.657535110682103,0.5251177633048856,0.49320681252458504,0.720579216062701
2024-08-30,59123.99,-0.003967156608714223,0.4117849454718343,0.5131833509550439,0.49052881759383016,0.6878810899291552
2024-08-31,58973.99,-0.00254026496747557,0.40430293744676593,0.5102600468314239,0.4903986145653192,0.6865096756905288
2024-09-01,57301.86,-0.028763415319443375,0.40310432034822624,0.523291226784694,0.4806847764135282,0.6768535561759724
2024-09-02,59132.13,0.03144134758080365,0.5239591056702197,0.5422441965785988,0.4974897912544274,0.6275821508360334
2024-09-03,57487.73,-0.028202897779850595,0.39380631091035906,0.5599950295923226,0.5018136045717466,0.6247524195486206
2024-09-04,57970.9,0.008369626775024829,0.40424509019966975,0.524883275104417,0.4865801015125878,0.6220283702028098
2024-09-05,56180.0,-0.03138033882672037,0.44501623758007286,0.5420838272197877,0.49730342612240286,0.4762128193795276
2024-09-06,53962.97,-0.040262751080288636,0.4995254431107122,0.4401057044879081,0.5110960564515478,0.49333639787474937
2024-09-07,54160.86,0.0036604367595428834,0.5093702147727347,0.4418087348543385,0.5083429371683786,0.4937549969030415
2024-09-08,54869.95,0.01300733247035669,0.5158191057750887,0.4558489050013109,0.5096860139928663,0.48174814418236106
2024-09-09,57042.0,0.03882199877924005,0.55018790134103,0.5173445992125659,0.5327945042760253,0.5023451272829516
2024-09-10,57635.99,0.010359360363052208,0.5215792477969083,0.44684540848119025,0.5346746161375387,0.49756349672040967
2024-09-11,57338.0,-0.005183618786241656,0.5181008303072958,0.44656041884296727,0.5099384001258641,0.48486881420402494
2024-09-12,58132.32,0.013758211280425158,0.45928759306867517,0.45246055214254943,0.5126875440452642,0.48232965257130855
2024-09-13,60498.0,0.039888515176949337,0.3251168404146672,0.498766214309066,0.4765102313281541,0.49673768032171967
2024-09-14,59993.03,-0.008381917831569096,0.36307843098184345,0.5010279399440392,0.4766300563146621,0.4965382036755248
2024-09-15,59132.0,-0.014456155768720775,0.4201302466363706,0.48194799968440877,0.4785027403352028,0.4949058490124446
2024-09-16,58213.99,-0.01564652918074257,0.38046642385029494,0.46139243443431727,0.4749708715443887,0.4940866884529536
2024-09-17,60313.99,0.035438379599161005,0.44754264843210273,0.47083287276463276,0.4430132924917134,0.5102784087212384
2024-09-18,61759.99,0.023691660342147144,0.4502948906426453,0.4817218528384603,0.45186161337929165,0.5009657800900018
2024-09-19,62947.99,0.01905308607791393,0.4541513169986021,0.443499213995937,0.4571999004639016,0.5028438598963335
2024-09-20,63201.05,0.004012085061529829,0.385853929422109,0.3570671846502625,0.4562551928718717,0.45493570018830565
2024-09-21,63348.96,0.0023375749611005414,0.3685094042973471,0.3579233912895684,0.45559271466386014,0.4549714338188181
2024-09-22,63578.76,0.0036209624041565595,0.32240055258522043,0.3597912922240901,0.4333194276461557,0.4551836726259968
2024-09-23,63339.99,-0.0037625690717466927,0.27148931206973465,0.33023691260919824,0.41864796863600445,0.44829203900585496
2024-09-24,64262.7,0.01446248637939056,0.19228880436454834,0.33190152402711925,0.3973507083281981,0.39816645031160874
2024-09-25,63152.01,-0.017434692343162504,0.22793048907541164,0.3506930149750954,0.40813551858750197,0.40356494044985436
2024-09-26,65173.99,0.03151578569135097,0.2900225744295877,0.37154647850885186,0.3923443131043281,0.4169700694799757
2024-09-27,65769.95,0.009102584128001627,0.29133210715169783,0.32850899423172153,0.33316962029418645,0.4165446764297687
2024-09-28,65858.0,0.0013378619530761801,0.292120662944992,0.3202326922736013,0.3340422092451883,0.41598107384935
2024-09-29,65602.01,-0.003894573316477157,0.30007096483806367,0.3048480899182603,0.33803769934346656,0.39888741476680234
2024-09-30,63327.59,-0.03528524055475455,0.4164733774878336,0.3583594053383681,0.357384012240103,0.4112721366683835
2024-10-01,60805.78,-0.04063624492665931,0.48436520718992915,0.3919288463818193,0.4036166980516151,0.42598544733498317
2024-10-02,60649.28,-0.002577086316775542,0.47841724997813134,0.37081937380555796,0.40285086184855295,0.4256074227586693
2024-10-03,60752.71,0.001703926352847916,0.37411352914453805,0.354301466568664,0.3999216390284359,0.4073051933487098
2024-10-04,62086.0,0.02170883041003728,0.4214268967613226,0.3744343102472257,0.37497537123641655,0.379232068217571
2024-10-05,62058.0,-0.00045108906551724495,0.4191467444218033,0.37395006019388477,0.3727146883704755,0.3797197905593649
2024-10-06,62819.91,0.012202629820996201,0.44519183775981663,0.3797529360539419,0.36828546126555467,0.3794974636523718
2024-10-07,62224.0,-0.009531284031326389,0.3763181029006535,0.3821268102372674,0.3635226422519507,0.3606392865586311
2024-10-08,62160.49,-0.0010211885021863328,0.1992256561155872,0.3722804353821492,0.3351330204509306,0.3598847626746444
2024-10-09,60636.02,-0.024830482976427176,0.2846276184247984,0.3824562743655849,0.3373717765187799,0.37247284184712987
2024-10-10,60326.39,-0.005119452832531935,0.28635656198260145,0.33234873020419287,0.32618009710255014,0.37064646650798655
2024-10-11,62540.0,0.03603669892744918,0.36373262256568756,0.3892123608235575,0.3623209484984718,0.36545306602060323
2024-10-12,63206.22,0.010596362001929363,0.3696754721514239,0.39533111216468136,0.36512678075324684,0.36516002824690535
2024-10-13,62870.02,-0.0053332935199566596,0.36365833703986283,0.39549732013184735,0.3653663919528597,0.3611114365463644
2024-10-14,66083.99,0.04985708823410627,0.4964493679078267,0.43731103377699093,0.42088591738569914,0.39337850327786905
2024-10-15,67074.14,0.014872066015212413,0.49095078830782907,0.367997716939772,0.42111030560770435,0.3782498579505702
2024-10-16,67620.01,0.008105370403983361,0.3931198253703052,0.3642082700926736,0.41293797353748896,0.37128799472499674
2024-10-17,67421.78,-0.0029358340463448997,0.38638612767546565,0.3671371294235356,0.39447463012315936,0.36708999165767187
2024-10-18,68428.0,0.014813986471420449,0.34748698808689954,0.3612540483638594,0.3971626664098729,0.36977246237955985
2024-10-19,68378.0,-0.0007309621248523259,0.3613149654705162,0.3614177660409507,0.39730846028153555,0.36999449477757085
2024-10-20,69031.99,0.00951888488044817,0.33482907955627816,0.36057671786943124,0.39774240230592856,0.37079876552303204
2024-10-21,67377.5,-0.02425888605349007,0.26344841206651776,0.3861649846362477,0.38096525488746735,0.3829905040833136
2024-10-22,67426.0,0.0007195659176902162,0.24291811427523646,0.385417960828012,0.3302506165148579,0.38024989912908896
2024-10-23,66668.65,-0.01129587277243706,0.24752362549951828,0.36060656164136684,0.3358168458789358,0.37669971161425736
2024-10-24,68198.28,0.02268451715263484,0.304389261281323,0.362796857799123,0.34391561270769944,0.3685870154591066
2024-10-25,66698.33,-0.022239429463163648,0.3237801920549239,0.3618067666149344,0.35476165735945775,0.3772544431903215
2024-10-26,67092.76,0.005896224370562871,0.33088269773186235,0.3604122152601869,0.3544869727519254,0.37774987413834477
2024-10-27,68021.7,0.013750632418520554,0.3416338402027628,0.3593174155923972,0.3552214171636696,0.3802357011542872
